filename,prediction,true_label,confidence,is_failed,attention_jaw,attention_eyebrows,attention_nose,attention_eyes,attention_mouth,attention_forehead
03962.png,0,0,0.9999969,0,1,1,0,1,0,1
03963.png,0,0,0.99999714,1,0,0,0,0,0,0
03964.png,0,0,0.9999788,1,0,0,0,0,0,0
03965.png,0,0,0.99999714,0,1,1,0,0,0,1
03966.png,0,0,0.99999666,1,0,0,0,0,0,0
03967.png,0,0,0.9999975,1,0,0,0,0,0,0
03968.png,0,0,0.999997,0,1,1,1,0,0,1
03969.png,0,0,0.999997,0,1,1,1,0,0,1
03970.png,0,0,0.99999726,0,1,1,1,0,0,1
03971.png,0,0,0.99999547,0,1,0,0,0,0,1
03972.png,0,0,0.99999535,0,1,1,0,1,0,1
03973.png,0,0,0.99999464,1,0,0,0,0,0,0
03974.png,0,0,0.99999726,0,1,1,1,0,0,1
03975.png,0,0,0.99999595,1,0,0,0,0,0,0
03976.png,0,0,0.99999607,1,0,0,0,0,0,0
03977.png,0,0,0.999997,1,0,0,0,0,0,0
03978.png,0,0,0.99999714,0,1,1,1,0,0,1
03979.png,0,0,0.9999275,0,1,1,1,1,0,1
03980.png,0,0,0.9999968,0,1,0,0,0,1,1
03981.png,0,0,0.9999957,0,0,0,0,0,0,0
03982.png,0,0,0.99999523,0,1,0,0,0,0,1
03983.png,0,0,0.9999975,1,0,0,0,0,0,0
03984.png,0,0,0.99999523,0,1,0,0,0,0,1
03985.png,0,0,0.9999976,1,0,0,0,0,0,0
03986.png,0,0,0.9999949,1,0,0,0,0,0,0
03987.png,0,0,0.9999838,0,1,0,1,1,0,1
03988.png,0,0,0.99999523,1,0,0,0,0,0,0
03989.png,0,0,0.999997,1,0,0,0,0,0,0
03990.png,0,0,0.9999969,1,0,0,0,0,0,0
03991.png,0,0,0.99999607,1,0,0,0,0,0,0
03992.png,0,0,0.99999595,1,0,0,0,0,0,0
03993.png,0,0,0.9999796,0,1,1,1,1,0,1
03994.png,0,0,0.9999969,1,0,0,0,0,0,0
03995.png,0,0,0.9999974,1,0,0,0,0,0,0
03996.png,0,0,0.99999523,0,0,0,0,0,0,1
03997.png,0,0,0.99999464,0,1,0,0,0,0,1
03998.png,0,0,0.99999714,1,0,0,0,0,0,0
03999.png,0,0,0.9999974,1,0,0,0,0,0,0
04000.png,0,0,0.9999927,1,0,0,0,0,0,0
04001.png,0,0,0.9999968,1,0,0,0,0,0,0
04002.png,0,0,0.9999969,0,1,1,1,0,0,1
04003.png,0,0,0.9999969,1,0,0,0,0,0,0
04004.png,0,0,0.999995,1,0,0,0,0,0,0
04005.png,0,0,0.9999974,0,1,1,0,0,0,1
04006.png,0,0,0.9999957,0,0,0,0,0,0,0
04007.png,0,0,0.99999726,1,0,0,0,0,0,0
04008.png,0,0,0.99999726,1,0,0,0,0,0,0
04009.png,0,0,0.99999523,0,1,0,0,0,0,1
04010.png,0,0,0.99998784,0,1,1,0,0,0,1
04011.png,0,0,0.9999883,1,0,0,0,0,0,0
04012.png,0,0,0.99999654,0,1,0,1,0,0,1
04013.png,0,0,0.999997,1,0,0,0,0,0,0
04014.png,0,0,0.999995,1,0,0,0,0,0,0
04015.png,0,0,0.999995,0,1,0,0,0,0,1
04016.png,0,0,0.9999974,0,1,1,1,0,0,1
04017.png,0,0,0.9999958,0,1,1,0,0,1,1
04018.png,0,0,0.99999666,0,0,0,0,0,0,1
04019.png,0,0,0.999997,1,0,0,0,0,0,0
04020.png,0,0,0.99999666,1,0,0,0,0,0,0
04021.png,0,0,0.99999666,1,0,0,0,0,0,0
04022.png,0,0,0.9999788,1,0,0,0,0,0,0
04023.png,0,0,0.9999962,1,0,0,0,0,0,0
04024.png,0,0,0.99999535,0,1,0,0,0,1,1
04025.png,0,0,0.99999714,0,1,1,1,0,0,1
04026.png,0,0,0.99999714,1,0,0,0,0,0,0
04027.png,0,0,0.99999595,0,1,0,0,0,0,1
04028.png,0,0,0.9999275,0,1,1,1,1,0,1
04029.png,0,0,0.9999969,1,0,0,0,0,0,0
04030.png,0,0,0.99999774,0,1,1,0,0,0,1
04031.png,0,0,0.99999714,1,0,0,0,0,0,0
04032.png,0,0,0.9999951,1,0,0,0,0,0,0
04033.png,0,0,0.9999962,1,0,0,0,0,0,0
04034.png,0,0,0.999997,1,0,0,0,0,0,0
04035.png,0,0,0.99999404,1,0,0,0,0,0,0
04036.png,0,0,0.99999297,0,1,0,0,0,0,1
04037.png,0,0,0.99999666,1,0,0,0,0,0,0
04038.png,0,0,0.9999958,0,1,1,0,0,1,0
04039.png,0,0,0.99999595,1,0,0,0,0,0,0
04040.png,0,0,0.9999968,0,1,0,0,0,1,1
04041.png,0,0,0.9999974,0,1,1,1,1,0,1
04042.png,0,0,0.999997,1,0,0,0,0,0,0
04043.png,0,0,0.9999902,0,1,0,1,1,0,1
04044.png,0,0,0.9999906,1,0,0,0,0,0,0
04045.png,0,0,0.99999607,0,1,1,0,1,0,1
04046.png,0,0,0.9999788,1,0,0,0,0,0,0
04047.png,0,0,0.99999464,1,0,0,0,0,0,0
04048.png,0,0,0.9999918,1,0,0,0,0,0,0
04049.png,0,0,0.9999963,0,1,0,0,0,0,0
04050.png,0,0,0.99999475,1,0,0,0,0,0,0
04051.png,0,0,0.99999535,0,1,0,0,0,1,1
04052.png,0,0,0.9999949,1,0,0,0,0,0,0
04053.png,0,0,0.9999963,1,0,0,0,0,0,0
04054.png,0,0,0.99999714,0,1,1,1,0,0,1
04055.png,0,0,0.999997,1,0,0,0,0,0,0
04056.png,0,0,0.999997,1,0,0,0,0,0,0
04057.png,0,0,0.99999726,1,0,0,0,0,0,0
04058.png,0,0,0.9999937,1,0,0,0,0,0,0
04059.png,0,0,0.9999908,1,0,0,0,0,0,0
04060.png,0,0,0.9999968,0,1,0,0,0,0,1
04061.png,0,0,0.9999956,1,0,0,0,0,0,0
04062.png,0,0,0.9999956,0,1,1,0,0,1,1
04063.png,0,0,0.99999714,0,1,1,1,0,0,1
04064.png,0,0,0.99999714,0,1,1,0,0,0,1
04065.png,0,0,0.9999956,1,0,0,0,0,0,0
04066.png,0,0,0.99999595,1,0,0,0,0,0,0
04067.png,0,0,0.999995,1,0,0,0,0,0,0
04068.png,0,0,0.9999956,0,1,1,0,0,1,1
04069.png,0,0,0.999987,0,1,1,1,1,1,1
04070.png,0,0,0.99999154,0,1,0,0,0,0,1
04071.png,0,0,0.9999856,0,1,1,0,0,0,1
04072.png,0,0,0.9999974,1,0,0,0,0,0,0
04073.png,0,0,0.999995,1,0,0,0,0,0,0
04074.png,0,0,0.9999963,1,0,0,0,0,0,0
04075.png,0,0,0.9999968,1,0,0,0,0,0,0
04076.png,0,0,0.9999974,1,0,0,0,0,0,0
04077.png,0,0,0.99999666,1,0,0,0,0,0,0
04078.png,0,0,0.99999523,0,1,0,0,0,0,1
04079.png,0,0,0.99999607,1,0,0,0,0,0,0
04080.png,0,0,0.9999969,1,0,0,0,0,0,0
04081.png,0,0,0.9999957,1,0,0,0,0,0,0
04082.png,0,0,0.9999943,0,1,1,0,1,0,1
04083.png,0,0,0.9999838,0,1,0,1,1,0,1
04084.png,0,0,0.9999776,0,1,0,0,0,1,0
04085.png,0,0,0.9999949,1,0,0,0,0,0,0
04086.png,0,0,0.9999974,1,0,0,0,0,0,0
04087.png,0,0,0.9999968,0,1,0,0,0,1,1
04088.png,0,0,0.9999951,1,0,0,0,0,0,0
04089.png,0,0,0.99999666,1,0,0,0,0,0,0
04090.png,0,0,0.9999919,1,0,0,0,0,0,0
04091.png,0,0,0.9999957,0,1,1,1,1,1,1
04092.png,0,0,0.99999607,0,1,1,0,1,0,1
04093.png,0,0,0.99999666,1,0,0,0,0,0,0
04094.png,0,0,0.9999943,0,1,1,0,1,0,1
04095.png,0,0,0.9999906,1,0,0,0,0,0,0
04096.png,0,0,0.9999975,1,0,0,0,0,0,0
04097.png,0,0,0.9999956,1,0,0,0,0,0,0
04098.png,0,0,0.9999974,1,0,0,0,0,0,0
04099.png,0,0,0.99999344,1,0,0,0,0,0,0
04100.png,0,0,0.99999547,0,1,0,0,0,0,1
04101.png,0,0,0.99999726,0,1,0,0,0,0,1
04102.png,0,0,0.99996746,1,0,0,0,0,0,0
04103.png,0,0,0.9999974,1,0,0,0,0,0,0
04104.png,0,0,0.99999607,0,1,1,1,1,0,1
04105.png,0,0,0.99999535,1,0,0,0,0,0,0
04106.png,0,0,0.9999902,0,1,0,1,1,0,1
04107.png,0,0,0.99999297,0,0,0,0,0,0,0
04108.png,0,0,0.99999595,0,1,1,1,1,0,1
04109.png,0,0,0.9999918,1,0,0,0,0,0,0
04110.png,0,0,0.99999297,1,0,0,0,0,0,0
04111.png,0,0,0.99999654,1,0,0,0,0,0,0
04112.png,0,0,0.9999974,1,0,0,0,0,0,0
04113.png,0,0,0.9999968,1,0,0,0,0,0,0
04114.png,0,0,0.9999949,1,0,0,0,0,0,0
04115.png,0,0,0.9999957,0,1,0,0,0,0,1
04116.png,0,0,0.9999275,0,1,1,1,1,0,1
04117.png,0,0,0.9999968,0,1,0,0,0,0,1
04118.png,0,0,0.99999714,0,1,0,1,0,0,1
04119.png,0,0,0.9999957,0,0,0,0,0,0,0
04120.png,0,0,0.9999976,1,0,0,0,0,0,0
04121.png,0,0,0.99999523,1,0,0,0,0,0,0
04122.png,0,0,0.99999475,1,0,0,0,0,0,0
04123.png,0,0,0.99999154,0,1,0,0,0,0,1
04124.png,0,0,0.9999962,0,1,0,0,0,0,0
04125.png,0,0,0.9999927,1,0,0,0,0,0,0
04126.png,0,0,0.9999974,1,0,0,0,0,0,0
04127.png,0,0,0.9999968,0,1,0,0,0,0,1
04128.png,0,0,0.99999666,1,0,0,0,0,0,0
04129.png,0,0,0.9999968,1,0,0,0,0,0,0
04130.png,0,0,0.9999958,0,1,0,0,0,0,1
04131.png,0,0,0.99999714,1,0,0,0,0,0,0
04132.png,0,0,0.9999968,1,0,0,0,0,0,0
04133.png,0,0,0.999987,0,1,1,1,1,1,1
04134.png,0,0,0.99999535,1,0,0,0,0,0,0
04135.png,0,0,0.9999969,0,1,1,0,1,0,1
04136.png,0,0,0.99999607,1,0,0,0,0,0,0
04137.png,0,0,0.999997,0,1,0,0,0,0,0
04138.png,0,0,0.99999285,0,1,0,0,1,0,1
04139.png,0,0,0.99999726,1,0,0,0,0,0,0
04140.png,0,0,0.99999344,1,0,0,0,0,0,0
04141.png,0,0,0.9999893,1,0,0,0,0,0,0
04142.png,0,0,0.9999949,1,0,0,0,0,0,0
04143.png,0,0,0.9999963,1,0,0,0,0,0,0
04144.png,0,0,0.99999475,1,0,0,0,0,0,0
04145.png,0,0,0.99999726,1,0,0,0,0,0,0
04146.png,0,0,0.999997,1,0,0,0,0,0,0
04147.png,0,0,0.9999957,0,1,0,0,0,0,1
04148.png,0,0,0.9999963,1,0,0,0,0,0,0
04149.png,0,0,0.9999974,1,0,0,0,0,0,0
04150.png,0,0,0.9999951,1,0,0,0,0,0,0
04151.png,0,0,0.99999666,0,1,1,1,0,0,1
04152.png,0,0,0.9999932,1,0,0,0,0,0,0
04153.png,0,0,0.99999595,0,1,1,1,1,0,1
04154.png,0,0,0.9999951,0,1,1,1,1,0,1
04155.png,0,0,0.99999666,1,0,0,0,0,0,0
04156.png,0,0,0.9999969,0,1,1,0,0,0,1
04157.png,0,0,0.999997,1,0,0,0,0,0,0
04158.png,0,0,0.99996746,1,0,0,0,0,0,0
04159.png,0,0,0.9999968,1,0,0,0,0,0,0
04160.png,0,0,0.99999547,0,1,0,0,0,0,1
04161.png,0,0,0.99997175,1,0,0,0,0,0,0
04162.png,0,0,0.99999714,1,0,0,0,0,0,0
04163.png,0,0,0.9999969,0,1,0,0,0,0,1
04164.png,0,0,0.99999297,1,0,0,0,0,0,0
04165.png,0,0,0.9999957,0,1,1,1,1,0,1
04166.png,0,0,0.9999969,0,1,0,0,0,0,0
04167.png,0,0,0.9999957,0,1,0,0,0,0,1
04168.png,0,0,0.9999918,1,0,0,0,0,0,0
04169.png,0,0,0.9999275,0,1,1,1,1,0,1
04170.png,0,0,0.999997,0,1,0,0,0,0,0
04171.png,0,0,0.999995,1,0,0,0,0,0,0
04172.png,0,0,0.9999949,1,0,0,0,0,0,0
04173.png,0,0,0.99999666,0,1,1,1,0,0,1
04174.png,0,0,0.99999607,0,1,1,1,1,0,1
04175.png,0,0,0.999997,1,0,0,0,0,0,0
04176.png,0,0,0.9999975,1,0,0,0,0,0,0
04177.png,0,0,0.9999951,0,1,0,0,0,0,0
04178.png,0,0,0.9999974,1,0,0,0,0,0,0
04179.png,0,0,0.999987,0,1,1,1,1,1,1
04180.png,0,0,0.99999475,1,0,0,0,0,0,0
04181.png,0,0,0.9999937,1,0,0,0,0,0,0
04182.png,0,0,0.999997,0,1,0,0,0,0,0
04183.png,0,0,0.99999726,1,0,0,0,0,0,0
04184.png,0,0,0.99999726,0,0,0,0,0,0,0
04185.png,0,0,0.9999968,0,1,0,0,0,0,1
04186.png,0,0,0.9999956,1,0,0,0,0,0,0
04187.png,0,0,0.9999969,0,1,1,0,1,0,1
04188.png,0,0,0.9999969,1,0,0,0,0,0,0
04189.png,0,0,0.9999969,1,0,0,0,0,0,0
04190.png,0,0,0.9999943,0,1,1,0,0,0,1
04191.png,0,0,0.9999975,1,0,0,0,0,0,0
04192.png,0,0,0.99999666,1,0,0,0,0,0,0
04193.png,0,0,0.999997,0,1,1,1,0,0,1
04194.png,0,0,0.9999924,1,0,0,0,0,0,0
04195.png,0,0,0.99999666,1,0,0,0,0,0,0
04196.png,0,0,0.999997,1,0,0,0,0,0,0
04197.png,0,0,0.999997,0,1,1,1,0,0,1
04198.png,0,0,0.99998784,0,1,1,0,0,0,1
04199.png,0,0,0.999995,0,1,0,0,0,0,1
04200.png,0,0,0.9999893,1,0,0,0,0,0,0
04201.png,0,0,0.9999969,0,0,0,0,0,0,1
04202.png,0,0,0.9999957,1,0,0,0,0,0,0
04203.png,0,0,0.99999654,1,0,0,0,0,0,0
04204.png,0,0,0.999995,0,1,0,0,0,0,1
04205.png,0,0,0.999995,1,0,0,0,0,0,0
04206.png,0,0,0.99999666,1,0,0,0,0,0,0
04207.png,0,0,0.99999523,1,0,0,0,0,0,0
04208.png,0,0,0.9999968,0,0,0,0,0,0,1
04209.png,0,0,0.99999714,1,0,0,0,0,0,0
04210.png,0,0,0.9999893,1,0,0,0,0,0,0
04211.png,0,0,0.99999595,1,0,0,0,0,0,0
04212.png,0,0,0.99999714,0,1,1,1,0,0,1
04213.png,0,0,0.9999957,0,1,0,0,0,0,1
04214.png,0,0,0.9999968,1,0,0,0,0,0,0
04215.png,0,0,0.9999974,1,0,0,0,0,0,0
04216.png,0,0,0.9999918,1,0,0,0,0,0,0
04217.png,0,0,0.9999951,0,1,1,1,1,0,1
04218.png,0,0,0.99999154,0,1,0,0,0,0,1
04219.png,0,0,0.9999969,1,0,0,0,0,0,0
04220.png,0,0,0.9999964,1,0,0,0,0,0,0
04221.png,0,0,0.9999919,1,0,0,0,0,0,0
04222.png,0,0,0.99999523,0,1,0,0,0,0,1
04223.png,0,0,0.99999523,1,0,0,0,0,0,0
04224.png,0,0,0.9999856,0,1,1,0,0,0,1
04225.png,0,0,0.9999839,0,1,0,0,0,0,1
04226.png,0,0,0.9999796,0,1,1,1,1,0,1
04227.png,0,0,0.9999918,1,0,0,0,0,0,0
04228.png,0,0,0.999997,1,0,0,0,0,0,0
04229.png,0,0,0.9999956,1,0,0,0,0,0,0
04230.png,0,0,0.9999968,1,0,0,0,0,0,0
04231.png,0,0,0.99999785,1,0,0,0,0,0,0
04232.png,0,0,0.999997,0,1,1,0,0,0,1
04233.png,0,0,0.9999957,0,1,1,1,1,0,1
04234.png,0,0,0.9999969,0,0,0,0,0,0,1
04235.png,0,0,0.9999902,0,1,0,1,1,0,1
04236.png,0,0,0.999997,1,0,0,0,0,0,0
04237.png,0,0,0.9999951,1,0,0,0,0,0,0
04238.png,0,0,0.99999464,0,1,1,0,1,0,1
04239.png,0,0,0.9999951,0,1,1,1,1,0,1
04240.png,0,0,0.9999968,1,0,0,0,0,0,0
04241.png,0,0,0.9999968,1,0,0,0,0,0,0
04242.png,0,0,0.99999774,1,0,0,0,0,0,0
04243.png,0,0,0.99999666,1,0,0,0,0,0,0
04244.png,0,0,0.9999968,1,0,0,0,0,0,0
04245.png,0,0,0.9999963,1,0,0,0,0,0,0
04246.png,0,0,0.99999726,1,0,0,0,0,0,0
04247.png,0,0,0.99999607,1,0,0,0,0,0,0
04248.png,0,0,0.9999974,1,0,0,0,0,0,0
04249.png,0,0,0.9999975,1,0,0,0,0,0,0
04250.png,0,0,0.99999595,0,1,1,0,0,0,1
04251.png,0,0,0.9999962,1,0,0,0,0,0,0
04252.png,0,0,0.9999974,1,0,0,0,0,0,0
04253.png,0,0,0.99999297,0,1,0,0,0,0,1
04254.png,0,0,0.99999726,0,0,0,0,0,0,0
04255.png,0,0,0.9999949,1,0,0,0,0,0,0
04256.png,0,0,0.9999976,1,0,0,0,0,0,0
04257.png,0,0,0.99999785,1,0,0,0,0,0,0
04258.png,0,0,0.999997,1,0,0,0,0,0,0
04259.png,0,0,0.99999654,1,0,0,0,0,0,0
04260.png,0,0,0.9999969,0,1,0,0,0,0,1
04261.png,0,0,0.99999666,1,0,0,0,0,0,0
04262.png,0,0,0.9999974,1,0,0,0,0,0,0
04263.png,0,0,0.99999595,0,1,0,0,0,0,1
04264.png,0,0,0.99999094,1,0,0,0,0,0,0
04265.png,0,0,0.99999654,0,1,0,1,1,1,1
04266.png,0,0,0.99999714,0,1,0,0,0,1,0
04267.png,0,0,0.99999285,0,1,0,0,1,0,1
04268.png,0,0,0.99999714,0,1,0,0,0,1,0
04269.png,0,0,0.9999918,1,0,0,0,0,0,0
04270.png,0,0,0.99999607,0,1,1,1,1,0,1
04271.png,0,0,0.999997,0,1,0,0,0,0,0
04272.png,0,0,0.99999523,1,0,0,0,0,0,0
04273.png,0,0,0.99999607,1,0,0,0,0,0,0
04274.png,0,0,0.9999969,0,1,1,1,0,0,1
04275.png,0,0,0.9999958,0,1,1,0,0,1,0
04276.png,0,0,0.99999297,1,0,0,0,0,0,0
04277.png,0,0,0.99999666,1,0,0,0,0,0,0
04278.png,0,0,0.9999958,0,1,1,0,0,1,0
04279.png,0,0,0.99999607,1,0,0,0,0,0,0
04280.png,0,0,0.99999404,1,0,0,0,0,0,0
04281.png,0,0,0.9999964,1,0,0,0,0,0,0
04282.png,0,0,0.99999666,1,0,0,0,0,0,0
04283.png,0,0,0.9999975,1,0,0,0,0,0,0
04284.png,0,0,0.99999714,0,1,1,0,0,0,1
04285.png,0,0,0.9999943,1,0,0,0,0,0,0
04286.png,0,0,0.9999949,1,0,0,0,0,0,0
04287.png,0,0,0.9999969,0,1,1,0,0,0,1
04288.png,0,0,0.9999974,0,1,0,0,1,0,0
04289.png,0,0,0.99999714,0,1,1,0,0,0,1
04290.png,0,0,0.9999796,0,1,1,1,1,0,1
04291.png,0,0,0.9999974,0,1,1,0,0,0,1
04292.png,0,0,0.99997175,1,0,0,0,0,0,0
04293.png,0,0,0.9999963,1,0,0,0,0,0,0
04294.png,0,0,0.99999714,1,0,0,0,0,0,0
04295.png,0,0,0.9999969,0,1,1,0,1,0,1
04296.png,0,0,0.9999738,1,0,0,0,0,0,0
04297.png,0,0,0.99999607,1,0,0,0,0,0,0
04298.png,0,0,0.99999595,0,1,1,1,1,0,1
04299.png,0,0,0.9999963,1,0,0,0,0,0,0
04300.png,0,0,0.99999774,1,0,0,0,0,0,0
04301.png,0,0,0.9999976,1,0,0,0,0,0,0
04302.png,0,0,0.9999963,1,0,0,0,0,0,0
04303.png,0,0,0.9999951,0,1,0,0,0,0,0
04304.png,0,0,0.9999958,1,0,0,0,0,0,0
04305.png,0,0,0.99996746,1,0,0,0,0,0,0
04306.png,0,0,0.9999962,1,0,0,0,0,0,0
04307.png,0,0,0.99999595,1,0,0,0,0,0,0
04308.png,0,0,0.9999969,1,0,0,0,0,0,0
04309.png,0,0,0.99999654,1,0,0,0,0,0,0
04310.png,0,0,0.99999666,1,0,0,0,0,0,0
04311.png,0,0,0.99999404,1,0,0,0,0,0,0
04312.png,0,0,0.9999908,1,0,0,0,0,0,0
04313.png,0,0,0.9999815,1,0,0,0,0,0,0
04314.png,0,0,0.9999957,0,1,1,1,1,1,1
04315.png,0,0,0.99996066,1,0,0,0,0,0,0
04316.png,0,0,0.9999957,0,1,1,1,1,0,1
04317.png,0,0,0.999997,0,1,0,0,0,0,0
04318.png,0,0,0.9999877,0,1,0,1,1,1,1
04319.png,0,0,0.99998784,0,1,1,0,0,0,1
04320.png,0,0,0.99999726,1,0,0,0,0,0,0
04321.png,0,0,0.9999856,0,1,1,0,0,0,1
04322.png,0,0,0.9999949,1,0,0,0,0,0,0
04323.png,0,0,0.9999969,0,1,1,1,0,0,1
04324.png,0,0,0.9999943,1,0,0,0,0,0,0
04325.png,0,0,0.9999815,1,0,0,0,0,0,0
04326.png,0,0,0.999997,1,0,0,0,0,0,0
04327.png,0,0,0.9999976,1,0,0,0,0,0,0
04328.png,0,0,0.99999535,0,1,1,0,1,0,1
04329.png,0,0,0.999995,1,0,0,0,0,0,0
04330.png,0,0,0.99999523,1,0,0,0,0,0,0
04331.png,0,0,0.9999975,1,0,0,0,0,0,0
04332.png,0,0,0.9999938,1,0,0,0,0,0,0
04333.png,0,0,0.9999956,1,0,0,0,0,0,0
04334.png,0,0,0.99999297,0,0,0,0,0,0,0
04335.png,0,0,0.99999344,1,0,0,0,0,0,0
04336.png,0,0,0.99999595,0,1,1,1,1,0,1
04337.png,0,0,0.9999962,1,0,0,0,0,0,0
04338.png,0,0,0.99999344,1,0,0,0,0,0,0
04339.png,0,0,0.9999969,0,1,1,1,0,0,1
04340.png,0,0,0.99999464,0,1,0,0,0,0,1
04341.png,0,0,0.99999535,1,0,0,0,0,0,0
04342.png,0,0,0.99999774,1,0,0,0,0,0,0
04343.png,0,0,0.9999957,0,1,1,1,1,1,1
04344.png,0,0,0.99999726,0,1,1,1,0,0,1
04345.png,0,0,0.9999956,0,1,1,0,0,1,1
04346.png,0,0,0.999997,1,0,0,0,0,0,0
04347.png,0,0,0.99999595,0,1,0,0,0,0,1
04348.png,0,0,0.9999969,1,0,0,0,0,0,0
04349.png,0,0,0.99999297,0,0,0,0,0,0,0
04350.png,0,0,0.99999714,1,0,0,0,0,0,0
04351.png,0,0,0.9999943,0,1,1,0,1,0,1
04352.png,0,0,0.99999654,1,0,0,0,0,0,0
04353.png,0,0,0.99999297,0,1,0,0,0,0,1
04354.png,0,0,0.9999788,1,0,0,0,0,0,0
04355.png,0,0,0.999987,0,1,1,1,1,1,1
04356.png,0,0,0.9999968,0,1,0,0,0,1,1
04357.png,0,0,0.99999666,0,0,0,0,0,0,1
04358.png,0,0,0.99999714,0,1,0,0,0,1,0
04359.png,0,0,0.9999815,1,0,0,0,0,0,0
04360.png,0,0,0.99999666,1,0,0,0,0,0,0
04361.png,0,0,0.9999883,1,0,0,0,0,0,0
04362.png,0,0,0.9999969,0,1,1,0,0,0,1
04363.png,0,0,0.9999943,0,1,1,0,1,0,1
04364.png,0,0,0.99999654,0,1,0,1,1,1,1
04365.png,0,0,0.9999968,0,0,0,0,0,0,1
04366.png,0,0,0.9999963,1,0,0,0,0,0,0
04367.png,0,0,0.99999523,0,1,0,0,0,0,1
04368.png,0,0,0.99999523,0,1,0,0,0,0,1
04369.png,0,0,0.9999856,0,1,1,0,0,0,1
04370.png,0,0,0.9999938,1,0,0,0,0,0,0
04371.png,0,0,0.999997,1,0,0,0,0,0,0
04372.png,0,0,0.99999475,1,0,0,0,0,0,0
04373.png,0,0,0.9999958,0,1,1,0,0,1,1
04374.png,0,0,0.9999974,0,1,1,0,0,0,1
04375.png,0,0,0.9999883,1,0,0,0,0,0,0
04376.png,0,0,0.9999976,1,0,0,0,0,0,0
04377.png,0,0,0.99998784,0,1,1,0,0,0,1
04378.png,0,0,0.999997,1,0,0,0,0,0,0
04379.png,0,0,0.9999949,1,0,0,0,0,0,0
04380.png,0,0,0.99999666,1,0,0,0,0,0,0
04381.png,0,0,0.9999957,0,1,1,1,1,1,1
04382.png,0,0,0.9999968,0,1,0,0,0,0,1
04383.png,0,0,0.99999595,0,1,0,0,0,0,1
04384.png,0,0,0.999997,1,0,0,0,0,0,0
04385.png,0,0,0.9999975,0,1,0,0,0,0,1
04386.png,0,0,0.99999464,0,1,1,0,1,0,1
04387.png,0,0,0.9999956,1,0,0,0,0,0,0
04388.png,0,0,0.99999714,1,0,0,0,0,0,0
04389.png,0,0,0.99999654,0,1,0,0,0,0,1
04390.png,0,0,0.9999951,1,0,0,0,0,0,0
04391.png,0,0,0.99999726,0,1,1,0,0,0,1
04392.png,0,0,0.999997,1,0,0,0,0,0,0
04393.png,0,0,0.999997,1,0,0,0,0,0,0
04394.png,0,0,0.9999968,1,0,0,0,0,0,0
04395.png,0,0,0.999997,1,0,0,0,0,0,0
04396.png,0,0,0.9999969,1,0,0,0,0,0,0
04397.png,0,0,0.9999968,0,1,0,0,0,1,1
04398.png,0,0,0.9999776,0,1,0,0,0,1,0
04399.png,0,0,0.99999464,1,0,0,0,0,0,0
04400.png,0,0,0.9999949,1,0,0,0,0,0,0
04401.png,0,0,0.9999949,1,0,0,0,0,0,0
04402.png,0,0,0.9999949,1,0,0,0,0,0,0
04403.png,0,0,0.99999714,0,1,1,1,0,0,1
04404.png,0,0,0.9999951,0,1,0,0,0,0,0
04405.png,0,0,0.9999949,1,0,0,0,0,0,0
04406.png,0,0,0.999995,0,1,0,0,0,0,1
04407.png,0,0,0.99999714,0,1,1,0,0,0,1
04408.png,0,0,0.9999877,0,1,0,1,1,1,1
04409.png,0,0,0.99999297,1,0,0,0,0,0,0
04410.png,0,0,0.99999714,0,1,1,1,0,0,1
04411.png,0,0,0.9999969,0,1,0,0,0,0,0
04412.png,0,0,0.9999957,0,1,1,1,1,0,1
04413.png,0,0,0.999995,0,1,0,0,0,0,1
04414.png,0,0,0.9999956,1,0,0,0,0,0,0
04415.png,0,0,0.99999595,0,1,0,0,0,0,1
04416.png,0,0,0.9999963,1,0,0,0,0,0,0
04417.png,0,0,0.9999949,1,0,0,0,0,0,0
04418.png,0,0,0.99999666,0,1,1,1,0,0,1
04419.png,0,0,0.99999714,0,1,1,1,0,0,1
04420.png,0,0,0.99999523,0,0,0,0,0,0,1
04421.png,0,0,0.99999666,1,0,0,0,0,0,0
04422.png,0,0,0.9999883,1,0,0,0,0,0,0
04423.png,0,0,0.9999974,1,0,0,0,0,0,0
04424.png,0,0,0.99999607,1,0,0,0,0,0,0
04425.png,0,0,0.9999974,1,0,0,0,0,0,0
04426.png,0,0,0.99999523,1,0,0,0,0,0,0
04427.png,0,0,0.9999969,1,0,0,0,0,0,0
04428.png,0,0,0.99999607,0,1,1,1,1,0,1
04429.png,0,0,0.9999968,0,1,1,1,0,0,1
04430.png,0,0,0.99999666,1,0,0,0,0,0,0
04431.png,0,0,0.99999714,0,1,0,0,0,1,0
04432.png,0,0,0.999997,1,0,0,0,0,0,0
04433.png,0,0,0.99999535,0,1,1,0,1,0,1
04434.png,0,0,0.9999968,0,1,0,0,0,0,1
04435.png,0,0,0.99999654,0,1,0,1,1,1,1
04436.png,0,0,0.9999964,1,0,0,0,0,0,0
04437.png,0,0,0.99999714,0,1,1,1,0,0,1
04438.png,0,0,0.99999654,0,1,0,1,1,1,1
04439.png,0,0,0.9999975,1,0,0,0,0,0,0
04440.png,0,0,0.9999815,1,0,0,0,0,0,0
04441.png,0,0,0.9999969,0,1,0,1,0,0,1
04442.png,0,0,0.99999654,1,0,0,0,0,0,0
04443.png,0,0,0.99999523,1,0,0,0,0,0,0
